ARNC
SRCE
SCI
SSP
STAA
STBA
STT
SAN
STFC
STI
STJ
STKL
STR
STE
SYK
SCNB
TLRD
SUP
SUSQ
SVU
SWK
SWN
SWX
SWY
SWZ
SXI
SYMC
SYY
TAC
TAI
TNC
TARO
TCF
TCO
TMP
TWIN
TDS
TDW
TDY
TE
TECD
TECH
TECU
TEF
TER
TEVA
TEX
TFX
TG
TEN
THFF
THO
TIF
TJX
TKR
TISI
TMK
TMO
TOL
TOT
TM
TPL
TR
TRC
ZAZA
TRMB
TRMK
TRN
TROW
TRP
TRR
TRST
CTG
ANDV
TSS
TTC
TTF
TTI
TXN
TXT
TY
JCI
TYL
TSN
OUBS
UBSI
UDR
UFCS
UFI
UGI
UAM
UHS
UHT
UIL
UIS
UL
UMH
UN
UNF
UNH
KMPR
UNM
UNP
UNT
UQM
USA
USAK
USG
MUX
USM
USPH
ESND
UTL
UTMD
UTX
UVV
VAL
VMI
VAR
VFC
VGM
VHI
CBS
VICR
VKQ
SURG
VLGE_A
VLO
VLT
VMC
VMO
VLY
VNO
VOD
VISI
VOXX
VRTX
VSEC
VSH
VSR
VTN
VTSS
EVLV
WABC
WBA
WASH
TTEK
WTS
WBK
WBS
WLB
WDC
WDFC
WEC
WERN
WFC
WFM
WAFD
WG
WGL
WGO
WHR
JW_A
WIRE
WMB
WMK
WMT
WNC
GHC
TEG
WR
WRE
WRI
WRLD
REIS
WPP
WSBC
WIBC
WSM
WSO
WST
WOR
WTSL
WWW
WY
X
XL
XLNX
XOMA
XOM
XRAY
XRX
Y
YRCW
FL
ZBRA
ZEUS
ZF
ZION
SPB
ZTR
BKN
CREE
CRY
CHK
CYBX
SITC
IIM
ELS
NATH
NPT
PEBO
RCKY
SPY
UEIC
AGN
CB
ALG
AVID
CHS
CHDN
ETH
INTU
LSTR
MAGS
MCHP
DEST
NMY
OIA
PSUN
SCVL
SYBT
VICL
RPRX
ATR
BANF
FOSL
GGP
JBL
MHY
MSL
MVT
ORLY
RCL
SANM
TCBK
ANIK
CWEI
GABC
HR
NNC
NOM
PMO
RGA
RIG
SKT
TWI
BBSI
BDN
FLIR
KGC
LBY
PZZA
SHLO
VCV
VPV
WSFS
YPF
AWF
CPT
FDEF
MSD
MUA
STRL
PETM
PPS
SGY
SHI
BFS
BWA
EQR
MCRI
MATN
RAVE
REX
AAON
BKS
CASH
GHI
GMCR
GSS
SIG
KOF
OKS
RFI
SQM
TEI
UTEK
ATVI
BYD
CBL
DECK
ENIA
IT
GFI
HST
LXP
OMG
PRE
REG
UBSH
VKI
AEC
AF
BFR
BRLI
FFIN
HHS
HIO
INCY
ITRI
MHO
NFX
OSBC
PAL
PTEN
ROCK
SCHN
WEN
UFPI
URBN
WMAR
ARWR
SPDC
OKSB
RMT
PLNR
PRKR
SBW
SHOO
SPG
SU
SUI
TV
UFPT
CACB
CGI
STCN
CYT
EMN
GRT
HALL
MAA
HAIN
PLT
USLM
BPFH
BZH
DAKT
DSPG
ARTX
ELX
AGM
IFN
IIF
MINI
MLM
QLGC
SILC
TSCO
AKS
ALB
BCRX
BHC
CBR
CPRT
FLEX
LARK
MAC
MPAA
NMRX
NNBR
RCS
RKT
RYN
SCSC
RVLT
ADC
AEO
BRK_B
EXP
UMBF
VVUS
ABCB
AIRT
BTH
CUBA
GGB
NPSP
PENN
SSD
BIOL
CNTY
ESS
FGP
COB
FR
HIW
IMAX
LJPC
LPT
AIV
EOCC
FCH
GBX
HME
MATW
NOK
GEO
ADTN
BBOX
BTO
CLI
EFOI
RIT
ARIA
SIRI
METR
DAR
MTSN
NTT
RS
TDF
TESS
DWSN
AZPN
BMO
BNSO
CPE
CVTI
RENX
HNP
KEP
KNX
LION
O
PKX
RELX
SSYS
TSEM
UHAL
COF
GGT
HDSN
LGND
NWBI
TFCF_A
TGS
VECO
CHKE
CYD
IRS
MCRL
MIND
MCK
SWC
STM
STRT
TEO
USAP
EWD
CIGI
NSIT
BRKS
ISSI
TRK
ACIW
ASML
DLTR
FMER
ALLB
GFF
INTL
LMT
NATI
ANAD
APU
PYX
MDCA
AGU
DRI
HLIT
ISNS
LH
MDY
DDD
AFG
CEE
CWCO
DISH
FEIC
ININ
PAAS
RMD
SBGI
WAB
CIB
CAM
FCX
RNR
TK
SUNE
AVX
ADMP
GDP
BREW
HPT
KFRC
RWT
AXE
CLB
MD
SENE_A
SMSI
TRF
THG
BAP
DO
ERIE
MYGN
PCYC
POOL
RE
RSYS
RY
ACHV
RNVA
WLT
ADVS
AEIS
BLDP
CCF
DST
EL
FFIC
HSIC
IMH
IVAC
LXK
MIG
NTAP
NWPX
PRXL
SNDK
TLK
WAT
WPP
ADEP
TGTX
BDR
CDTI
CTXS
EME
HIG
ITT
LTRE
NVAX
SPN
SGU
SWM
IDRA
VXRT
NICE
OTEX
SCCO
RCI
TTNP
ALXN
ANDE
CMCO
CSGS
CYTR
EIX
GEF
IRM
LNDC
REV
SPH
CALL
BBX
CCJ
CENX
CIMT
EWA
EWC
EWG
EWH
EWJ
EWK
EWL
EWM
EWN
EWO
EWP
EWQ
EWS
EWU
EWW
GEF_B
HUBG
ELNK
PRGX
PGI
CRR
KVHI
MOV
OLED
PLCM
SAPE
SASR
SYKE
AABA
ARTN_A
ATRI
BVN
EXAC
FCH_PRA
FCN
GSH
JAKK
NBIX
RPT
MFIN
TUP
AFFX
ANSS
CHKP
CNOB
DCOM
CASI
FDS
AVDL
FXEN
GWR
TBI
QGEN
SKM
THOR
CASS
FFG
GERN
HEB
GLA
OCFC
PEGA
STRA
USNA
BSI
CSV
ETFC
LAMR
BIOS
MVIS
ALR
SRCL
SSRM
TACT
TD
TTEC
ANF
IRE
OCN
PAA
NVEC
RNE
RSTI
ARQL
CBST
BJRI
DNR
HMY
HIBB
TGI
PAG
CFCB
AXDX
DAVE
ESLT
FORR
GEL
IM
ISCA
NUS
SEAC
STLD
STNR
UNFI
CALM
CNI
LAD
SNAK
RIVR
TESO
VSAT
NSP
CERS
CMT
CTBI
DEL
DGX
SSB
KRC
MTH
NCR
OFG
SNHY
WWD
VCEL
CCBG
CEA
CIEN
EPIQ
PTX
KMX
SLGN
GOGL
AMTD
IVZ
CRES_Y
CTIC
EEFT
EMKR
LOGI
TIVO
RIC
WTFC
AKO_B
DX
FBC
GIFI
NW_PRCCL
TTWO
ALV
AMZN
ARE
BBT
CGG
MHD
MFCB
RMBS
WEA
SRPT
BXP
CBD
ING
KMG
MS
PMCS
RYAA_Y
SLP
HLX
DXPE
FLS
HSKA
OZK
SIRO
ZNH
ACAS
CRZO
EDAP
MT
LKFN
PXD
SLG
BHB
DRL
FARO
IBA
FSYS
MFL
MHN
NAT
PSMT
RDCM
SIGA
CAC
CHRW
CSU
CWST
DRQ
FDP
ORAN
IRET
NLY
OSIS
PTN
PSEM
INVE
TLM
TSM
YUM
AMCC
AMG
CM
EPR
FE
IBCA
LTM
MTD
NYMX
GEOS
PGNX
RNWK
SID
CBZ
CAR
DEO
ASRT
WINT
AI
FORD
NICK
PENX
POWI
URI
CFFI
INGR
DENN
HFWA
MRCY
MRGE
HOPE
RAS
RMTI
VRSN
GTIM
MER_PRDCL
NUTR
SCS
ANH
COLM
OFC
DSU
EP_PRC
EXPO
GPX
WAC
IBOC
MUC
MUJ
CNXN
RBA
SHPG
SRDX
WDR
YZC
ARMH
BRCM
CRAI
DHF
HEI_A
LHO
LNT
LVLT
MANH
MFA
NHTC
OME
UMPQ
AMKR
HCKT
EBIX
EQY
EVOL
FII
FMX
HIX
IART
ICLR
LLL
PLX
IOSP
SBSI
CLAR
VTR
WCN
AVB
BEBE
CENT
CMLS
COBZ
CTSH
DNI
DOX
GIL
HYF
HZO
LMIA
PKOH
TVC
ULTI
VVR
BIRT
AWR
BELF_B
HHY
CFNL
CLS
DHY
EPD
HTBK
RBCA_A
RSG
SJR
UCFC
LEU
WM
AKR
CLDX
CVG
DRIV
FWRD
RRC
SAP
CCI
UBA
PQ
IXYS
WFT
BUSE
ENB
EVF
ISLE
AVNR
GMK
LGF
MER_PRFCL
PB
FNHC
VIV
TSU
SNBR
ONFC
PICO
XLB
XLE
XLF
XLI
XLK
XLP
XLU
XLV
XLY
THRM
AXL
BP
DSGX
ETM
EVN
HT
NVDA
KZIA
STL
EPAY
EWBC
CEB
KFY
MTEX
BB
AUTO
ASYS
NOVT
INFY
JLL
KWK
MKSI
MUE
BKNG
QQQ
RICK
NUAN
YDKN
AZN
CFFN
EXTR
HGT
HSII
INFA
SFG
TREX
AUDC
BRCD
GS
KT
LPNT
NAD
PNRA
TCP
TVE
WCC
FFIV
FISI
IDSY
JNPR
PERY
PTRY
PVTB
RDN
RAI
SBAC
SKX
UTHR
WTM
BMRN
CYRN
EGOV
GUT
HSBC
HCBK
IPAR
VIAV
MBWM
MDRX
NCI
PRFT
ARLP
BLT
CSGP
QTM
DTLK
FCS
FLWS
LIOX
LOOK
NTCT
RHT
INAP
RDWR
TIVO
AES_PRCCL
AKAM
BLK
BSQR
CIR
EGBN
JACK
MSO
NBG
NGG
NSL
OMN
PCTI
PKG
PKI
PLUG
QUIK
SIMG
SNH
UGP
WWE
ZIXI
ALSK
CCZ
FNSR
IMMR
IPCI
PFI
SNN
UPS
KTOS
BMRC
CETV
BGCP
XOXO
GKNT
PFSW
AMRN
NTWK
TGT
AFAM
AGEN
INVT
ISIL
LBAI
LNBB
PNK
PPH
SQNM
GTIV
IBN
IGTE
JOUT
LMNX
SLAB
SLF
RCPI
CDR
RLH
RPTP
OCLR
CCMP
CRAY
EPC
EW
EXEL
GSOL
HSTM
KKD
LXRX
LPSN
MET
SEEL
NVMI
ON
PTR
SGMO
SINA
FBR
OSPN
VVC
ACGL
BAM
CRWN
EWY
IBKC
IJH
IJR
IVE
IVV
IVW
IWB
IWD
IWF
IWM
IWV
IYF
IYW
IYZ
NVS
FCRE
PXLW
RSH
RBBN
MBOT
SWIR
VGR
BHLB
CHU
CKSW
CPHD
CPST
CRL
CYH
DLA
EWT
PACW
IDU
IYC
IYE
IYG
IYH
IYJ
IYK
IYM
IYR
IYY
MBT
MRVL
MVC
NTES
PCBK
PUK
VALE_P
SPIL
NTRI
WYY
WPC
ACLS
MTOR
ARNA
CAMT
CNQ
CBK
INFI
ENDP
ENTG
ERJ
EWZ
EZU
GGAL
IEV
IJJ
IJK
IJS
IJT
ILMN
INSM
IWN
IWO
IUSV
IUSG
KERX
OVTI
SAVA
SOHU
SPRT
PRPO
TKC
VASC
VZ
CGEN
CRIS
DYAX
EVC
MDCO
MNDO
BEL
PBR
RTIX
SJM
SPTN
TSYS
XEL
ALE
CRNT
DGT
DRRX
SLYG
SLYV
SPYG
SPYV
ITGR
HW
XNTK
NEWT
POL
PSO
TTMI
UMC
ASX
ATTU
BANR
LNG
TPR
CXW
DVA
EXC
SPTM
HYGS
MCO
MON
OEF
OSUR
BRFS
ARLZ
SHEN
SNP
TU
WIT
TW
XXIA
AFOP
ARRY
BKMU
ERF
GG
HNT
NYCB
GEC
PGC
CDMO
SLXP
SXT
SYT
UTIW
GNVC
GRMN
HBIO
IOO
RECN
ALGN
EXAS
HAFC
MCF
RDEN
UPL
AMX
ATRS
CEO
CSFL
GPN
IBB
ICF
JCOM
OIS
PBR_A
BH
MMP
PLKI
FCBC
IGM
NVX
NXJ
NXZ
PES
SGEN
ABB
DEG
MUFG
RADA
RDY
RWR
SGMS
HRTX
ASRV_P
BIG
BTU
IDT
LTS
RVP
VTI
ADS
CVI
FTI
IMOS
MDLZ
PCQ
PMF
PNX
PRA
EQNR
AAXN
WLTW
AIQ
AMSG
BABY
BFK
BFZ
FIS
COL
DWCH
EDV
EGHT
HDB
IGN
IGV
SOXX
IWP
IWR
IWS
KAI
CEQP
PDFS
PKO
SPEX
WMGI
FRM
ABC
BG
EFA
FRO
GLAD
JOY
OMCL
ECA
ZBH
CIG
CS
DHIL
EEP
NJ
NZF
NZH
UNTD
ANTM
BPK
CHFN
CVX
DB
DCTH
EPP
OPK
GXP
IGE
ILF
JPXN
ONCY
PFG
AAP
ABCO
AMN
BHK
IXC
IXG
IXJ
IXN
IXP
JRS
KND
LYG
MBFI
MCGC
PWOD
QCRH
WINA
WOOF
WW
ACH
AYI
CNC
MATR
HBNC
NMR
NWBO
PCN
PRU
AFB
BCH
FVE
MWV
PFX
RDI
SSI
SYNA
NS
VXF
CCOI
GME
ITUB
MANT
RQI
ETP
HLM_PR
NVG
VALE
TNP
UCBI
BIF
CRMT
JBLU
LCI
PHT
ARO
AUO
CPSI
GTI
HNR
MSFG
MWE
NFLX
NLS
OSTK
PNFP
RGC
SBS
VRNT
BGFV
CHI
ELGX
HOFT
JAH
JTP
NPO
PCK
PML
SBCF
SWKS
TRI
BDSI
BLE
BRKL
CAE
CVGW
ICAD
IEF
IND_CL
KIRK
LF
LQD
MSTR
QTWWQ
RRGB
GOLD
RUSH_A
RUSH_B
SHY
SNY
TLT
WHG
DXLG
EIM
EVM
BANC
GTN
HPI
MGEE
PPBI
BAK
COP
BCOR
JPS
NBH
ATHE
BYM
CNP
DKS
EEQ
ERIC
JAXB
MGPI
MRH
DS
NGS
NRP
MIFI
PMX
PTP
PZC
SAIA
WYNN
XEC
ADRD
ADRE
AMOT
CHA
COSI
EIV
FSI
HPF
MMLP
NEA
NKX
NRK
OTIV
CEVA
PRAA
SAFT
ACTG
CLCT
CME
EQIX
FPT
GLNG
IAG
INZ_CL
JHP
PTY
SPPI
STX
AOBC
TS
ENLK
BBNK
EGO
FFC
FNFG
JNS
NKTR
PFS
DMLP
EAD
ENH
EZA
IPCC
NIHD
ABIO
HTLF
JPC
LPTH
MWR_CL
NCV
AVK
CCL
CFC_PRACL
BXMT
CUK
EMD
EEM
GDF
IHG
LEN_B
PHK
RSP
A
CNX
AMT
ABG
LII
TUES
AMRI
SRE
AEE
PLD
SAH
GPI
PLCE
SYNT
OUTR
FIX
MMS
MTN
SRI
RTEC
NOV
GES
DF
EBAY
SAM
LSI
LECO
RCII
APOL
ESI
RL
FLR
CECO
ALL
ATI
EE
FCEL
AIT
STAR
APT
CHH
FMS
STZ
BCO
CBB
CCRN
CHY
EVV
HYT
MWW
MWG_CL
NYNY
UBS_PRDCL
PWC
DWAQ
PSA
E
JPM
USB
CHL
HON
ITG
EWI
CETC
TNH
CIK
ARRS
CRF
PLUS
BBL
ERC
FORM
HPS
JQC
RIGL
RNP
SPNS
APL
AVA
BTI
AXS
BLW
BRKR
CHT
CVCO
DKT
DTSI
ECPG
EHI
ISRG
NHS
MHI
MOH
MUI
NCZ
NTGR
DCM
AMED
CVD
AHT
BNCN
FLC
FTF
FVD
GOOD
GPK
MWO_CL
PFL
PRSC
TCBI
TI
UVSP
AGG
BKK
CNO
EVT
AUQ
JDD
JRN
ONEQ
GALT
SHG
WIA
ACN
ANIP
CRI
FMD
FPO
FRA
IYT
LKQ
MAV
NRO
CIDM
BWLD
CALD
CONN
DVY
EFR
GDV
TRQ
ISP_CL
MRLN
NMZ
NXST
QLTY
SNX
SOCB
OXSQ
XPER
WLL
AEL
AHL
AUY
CMP
CTRP
EMD
JSM
KRO
LFC
MEIP
NG
NNI
TIP
TPX
TZOO
UTI
PJC
CHEV
MGLN
ENLC
PETS
ITOT
ETG
JTA
VAW
VB
VBK
VBR
VCR
VDC
VFH
VGT
VHT
VO
VPU
VTV
VUG
VV
MAR
TRW
AIZ
DIG
DVAX
HTH
HTD
IGR
SCD
TYG
UTG
WIW
ETP
CSBK
SBRA
DTV
SMI
BBD
RNR_PRC
SBNY
NRG
UCTT
CSQ
HOS
JFR
UTF
CUTR
MCHX
SHLD
AINV
ABR
CORT
SA
FHN
AGO
CII
ETO
SVRA
CYTK
HSP
HNI
GHL
ACTA
STMP
XPO
NUVA
CVO
CHE
NILE
OGEN
ACAD
GNW
ANGO
FCT
RJET
SP
ALNY
AEZS
CBRE
DRAD
SNMX
MNTA
AWSM
SFL
NEU
CRM
EFT
GOL
BEE
CAB
FEN
MFLX
LTM
FEU
FEZ
MGI
PDCO
VVI
WCG
JKD
JKE
JKF
JKG
JKH
JKI
JKJ
CORV
JKL
HEP
KZ
DPZ
IAC
BDC
ANCX
GIG
BLKB
EGY
AUXL
LPL
PSEC
GPT
GLV
JRO
MCN
MNKD
ENS
CVGI
ELOS
STXS
BMR
ACC
EOX
KRG
WLK
EXR
CNS
GOOG_L
CAAS
BGT
FFA
RBS_PRMCL
IOC
RBY
STON
BECN
JOBS
TTM
HEOP
KYN
CPL
VDE
VIS
VNQ
VOX
ARCC
INVA
NVSL
RBS_PRLCL
ACFC
TXRH
FXI
HURN
ADES
JRJC
SHO
CUBE
NRF
EOI
BXMX
PFN
BBW
CLMS
DWA
GFY
LONG
DLR
MTL
HALO
NWE
ITCB
OHAI
MKTX
ORA
PRE_PRDCL
SPOK
GLD
MPWR
FAM
NP
IRC
TEAR
SVA
PEY
PGJ
HPR
CSCD
NCTY
KNL
LVS
HLF
MIC
SOHO
WRES
TBBK
BGR
FMO
PHD
VNO_PRGCL
CBL_PRD
NSU
PHH
CE
EDR
GFIG
EOS
LCM
EYPT
IAU
SUSA
NATL
WTI
DRYS
MTEM
ARC
EFSC
WIN
NDAQ
PBH
HUN
ULH
ANR
FSNN
PFBC
MNTX
WEX
DLB
EVG
KRNY
NFJ
PBW
PWB
PWV
INUV
EPRS
OCR_PRB
VGK
VPL
VWO
AIXG
AX
MEA
DSX
BML_PRH
PEIX
BAA
DCAR
BME
GGN
IGD
PBIP
RAIL
FCH_PRCCL
HUSI_PRFCL
DXCM
GS_PRA
ETB
GLQ
OSM
PAY
MORN
CNTF
LAZ
TGP
IMNP
ZUMZ
ATSG
XLG
XRM
CTRN
UBNK
SGI
TLP
BOE
DRH
PGP
NGD
FSP
XNPT
HTGC
LHCG
RBS_PRNCL
AEH
LBTY_A
BLDR
EGLE
GAIN
PBE
PBJ
PBS
PEJ
PJP
PSI
PSJ
BFIN
PFG_PRBCL
ETV
KYE
LOR
MET_PRA
MET_PRBCL
THS
DBI
NSR
HBOS
SIMO
WAL
WPM
MPW
SLMB_P
TIS
HSFC_PRBCL
RDS_B
DMND
CNSL
GNK
RDS_A
ITC
FTK
ALJ
JMBA
SSKN
MWIV
PUK_PRA
UEPS
ATRC
BIDU
DRC
EFG
EFV
STN
EXPE
RUTH
SSW
ROLL
CF
HPY
IWC
KONA
ACCO
ROC
WPZ
BDJ
MGU
GPM
GENE
LBTY_K
PFM
PID
BAC_PRZCL
SNSS
EVRI
HSBC_PRA
ETW
GHDX
GLP
WBMD
CMPR
AMP
GBNK
ISG
UPI
WSBF
GASS
FBIZ
ISBC
TAL
DHT
NCIT
HUSI_PRGCL
STRN
NXTM
PKB
PMR
PPA
PXE
PXJ
HERO
IGA
WEB
NM
GS_PRB
GS_PRC
CCO
BWP
IRBT
SEED
IHS
SLY
SPLG
MDYG
SPMD
MDYV
KBE
KCE
KIE
SDY
VIMC
ICE
SPWR
AMSF
UAA
BKD
BML_PRICL
BML_PRJ
SPXX
CHK_PRD
CORE
DCP
RBS_PRPCL
VIA_B
VIA
PHO
SPHQ
LORL
AAV
BAS
CYNO
FXE
TRAK
CPA
FREE
CYTX
PRF
AED
AEB
LYV
MLN
GST
LINE
WNR
ARII
CLMT
CMG
HEES
PERI
RGP
KOP
TX
UAL
DBC
ET
MSJ_CL
XBI
XHB
XSD
XAN
ACOR
CROX
NTLS
XCO
ROSE
MHGC
SHM
LQDT
BTA
PAC
SBLK
GPOR
APP
RFG
RFV
RPG
RPV
RZG
RZV
DTD
DTN
NX
DON
FDL
GPRE
MDVN
TDG
BMA
BTE
CYCC
FHY
HIMX
USB_PRH
ROX
POR
USO
PSTR
VNDA
FPX
QQEW
QTEC
GLO
VIG
SLV
AAWW
OCAT
AEMD
AGX
ABEO
GLDD
APDN
HIL
IDEX
RIOT
TREC
AXPW
BDGE
BDBD
OHGI
BKYF
BLFS
BPZ
CBAT
BURG
HOLI
TXMD
