ARNC
USAK
USG
MUX
USM
USPH
ESND
UTL
UTX
UVV
VAL
VMI
VAR
VCI
VFC
VGM
VHI
CBS
VKQ
VLO
VMC
VMO
VLY
VNO
VOD
VOXX
VRTX
VSH
EVLV
WABC
WBA
TTEK
WTS
WBK
WBS
WDC
WDFC
WEC
WERN
WFC
WFM
WAFD
WG
WGL
WGO
WHR
JW_A
WIRE
WMB
WMK
WMS
WMT
WNC
GHC
TEG
WR
WRE
WRI
WRLD
WPP
WSBC
WIBC
WSM
WSO
WST
WOR
WTSL
WWW
WY
X
XL
XLNX
XOMA
XOM
XRAY
XRX
Y
YRCW
FL
ZBRA
ZEUS
ZION
ZOLT
SPB
CREE
CRY
CHK
CYBX
SITC
IIM
ELS
NPT
SPY
UEIC
AGN
CB
AVID
CHS
CHDN
CMVT
ETH
INTU
LSTR
MCHP
DEST
PSUN
SCON
SCVL
VICL
RPRX
ATR
FOSL
GGP
JBL
MEAS
ORLY
RCL
SANM
ANIK
CWEI
HR
PMO
RGA
RIG
SKT
TWI
BBSI
BDN
FLIR
KGC
LBY
PZZA
SHLO
VCV
WSFS
YPF
AWF
CPT
MUA
NPX
PETM
PPS
SGY
ATRM
BWA
EQR
MCRI
MATN
RAVE
REX
AAON
BKS
CLP
FTEK
GMCR
GSS
SIG
KOF
OKS
SQM
TEI
UTEK
ATVI
BYD
CBL
DECK
ENIA
IT
GFI
HST
LXP
OMG
PRE
REG
TUC
UBSH
VKI
ZLC
AEC
ASCA
AF
BFR
BRLI
FFIN
HHS
HIO
INCY
ITRI
MHO
NFX
PAL
PTEN
ROCK
SCHN
SYMM
WEN
UFPI
URBN
ARWR
PRKR
SHAW
SHOO
SPG
SU
SUI
TQNT
TV
CGI
CYT
EMN
GRT
MAA
HAIN
PLT
BPFH
BZH
DAKT
ARTX
ELX
AGM
IFN
IIF
MINI
MLM
QLGC
SILC
TSCO
AKS
ALB
BCRX
BHC
CBR
CPRT
FLEX
MAC
MPAA
NNBR
RCS
RKT
RYN
SCSC
RVLT
ADC
AEO
BRK_B
EXP
GDI
RAH
UMBF
VVUS
ABCB
BTH
GGB
JOSB
NPSP
PENN
PSSI
SSD
BIOL
CNTY
CGX
ESS
FGP
FR
HIW
IMAX
LPT
WCBO
AIV
EOCC
FCH
GBX
HME
MATW
NOK
GEO
ADTN
BBOX
BTO
CLI
ARIA
SIRI
DAR
MTSN
NTT
RS
TDF
AZPN
BMO
CPE
RENX
HNP
KEP
KNX
O
PKX
RELX
SSYS
UHAL
COF
LGND
NWBI
TFCF_A
PVD
PVFC
ROYL
VECO
CYD
MCRL
MIND
MCK
SWC
STM
TEO
EWD
CIGI
NSIT
BRKS
ISSI
ACIW
ASML
DLTR
FMER
GFF
LMT
NATI
ANAD
APU
PYX
MDCA
AGU
DRI
HLIT
LH
MDY
DDD
AFG
CEE
CWCO
DISH
FEIC
ININ
PAAS
RMD
SBGI
WAB
CIB
CAM
FCX
RNR
TK
SUNE
AVX
GDP
BREW
HPT
KFRC
RWT
AXE
CLB
MD
THG
BAP
DO
ERIE
MYGN
PCYC
POOL
RE
RY
WLT
ADVS
AEIS
BKI
BLDP
DST
EL
ESC
FFIC
HSIC
IMH
LXK
MIG
NTAP
PRXL
SNDK
TLK
WAT
WPP
ADEP
CTXS
EME
HIG
ITT
NVAX
SPN
SWM
VTNC
IDRA
VXRT
NICE
OTEX
SCCO
RCI
ALXN
ANDE
ARTC
CMCO
CPTS
CSGS
CYTR
DGIT
EIX
GEF
IRM
IRIX
LNDC
REV
SPH
CALL
CCJ
CENX
CIMT
EWA
EWC
EWG
EWH
EWJ
EWK
EWL
EWM
EWN
EWO
EWP
EWQ
EWS
EWU
EWW
HUBG
ELNK
PRGX
PGI
ASTX
CRR
MOV
OLED
PLCM
SAPE
SASR
SYKE
AABA
BVN
FCN
JAKK
MGAM
NBIX
ONXX
RPT
SKS
SRZ
MFIN
TUP
AFFX
ANSS
CHKP
DCOM
FDS
FXEN
GWR
TBI
PROV
QGEN
SKM
THOR
TIE
FFG
GERN
HEB
PEGA
STRA
USNA
CSV
ETFC
LAMR
LVB
BIOS
ALR
SRCL
SSRM
TD
TTEC
ANF
CYMI
HOTT
IRE
OCN
PAA
RSTI
ARQL
CBST
BJRI
DNR
HMY
HIBB
TGI
PAG
ESLT
FORR
GEL
IM
ISCA
NUS
SEAC
STLD
STNR
UNFI
VPHM
CALM
CNI
LAD
TESO
VSAT
NSP
CERS
CTBI
DEL
DGX
ELTK
SSB
KRC
MTH
NCR
OFG
SNHY
WWD
CIEN
EPIQ
KMX
SLGN
GOGL
AMTD
IVZ
CTIC
EEFT
EMKR
LOGI
TIVO
WTFC
DX
FBC
TTWO
ALV
AMZN
ARE
BBT
RMBS
SRPT
BXP
CBD
ING
MS
PMCS
RFIL
RFMD
RYAA_Y
HLX
DXPE
FLS
OZK
SIRO
ACAS
CRZO
EDAP
GCOM
MT
LKFN
PXD
SLG
DRL
FARO
FSYS
MFL
MHN
NAT
PSMT
ATMI
CHRW
CSU
DRQ
FDP
ORAN
IRET
NLY
NRCI_B
OSIS
PWER
TLM
TSM
YUM
AMCC
AMG
CM
CTHR
EPR
FE
LTM
MTD
GEOS
PGNX
SID
IN
YDNT
CBZ
CAR
DEO
ASRT
WINT
AI
POWI
URI
INGR
DENN
MRCY
MRGE
HOPE
RAS
RMTI
UNS
VRSN
ASI
SCS
ANH
COLM
OFC
DSU
EXPO
GPX
WAC
IBOC
MUC
CNXN
RBA
SHPG
SRDX
WDR
YZC
ARMH
BRCM
DHF
HEI_A
LHO
LNT
LVLT
MANH
MFA
OME
UMPQ
AMKR
EBIX
EQY
FII
FMX
HIX
IART
ICLR
LLL
PLX
IOSP
SBSI
SHS
CLAR
VTR
WCN
AVB
BEBE
CMLS
CTSH
DOX
EXM
GIL
HZO
LMIA
MIPS
PKOH
ULTI
VVR
WBCO
BIRT
AWR
CEC
CEDC
CFNL
CLS
DHY
EPD
KCG
RSG
SJR
LEU
WM
AKR
CLDX
CVG
DRIV
FWRD
RRC
SAP
CCI
CTRC
PQ
WFT
ENB
AVNR
LGF
MER_PRFCL
MMR
PB
FNHC
VIV
TSU
SNBR
CNQR
MCBI
PICO
XLB
XLE
XLF
XLI
XLK
XLP
XLU
XLV
XLY
THRM
AXL
BP
HT
NVDA
KZIA
STL
WRLS
BYI
COCO
EPAY
EWBC
CEB
LIFE
KFY
BB
AUTO
NOVT
INFY
JLL
KWK
MKSI
MUE
BKNG
QQQ
RICK
NUAN
AZN
CFFN
EXTR
HGT
HSII
INFA
PLXT
SFG
TREX
AUDC
BRCD
FPC_PRACL
GS
KT
LPNT
NAD
PMTI
PNRA
TCP
TWTC
WCC
BPO
FFIV
JNPR
ORCC
PERY
PTRY
PVTB
RDN
RAI
SBAC
SKX
UTHR
WTM
BMRN
EGOV
GUT
HSBC
HCBK
IPAR
VIAV
MDRX
NCI
PRFT
TIBX
ARLP
BLT
CSGP
QTM
DTLK
FCS
MOVE
LIOX
NTCT
RHT
INAP
KEYN
RDWR
TIVO
AKAM
BLK
CIR
EGBN
JACK
NBG
NGG
PKG
PKI
PLUG
QUIK
SIMG
SNH
UGP
WWE
ZIXI
ALSK
FNSR
IMMR
IPCI
QCOR
SNN
UPS
KTOS
CETV
BGCP
AMRN
HUSI_PRDCL
HUSI_PRZCL
NTWK
TGT
VCBI
AFAM
AGEN
ISIL
PNK
PPH
SQNM
ASIA
GTIV
IBN
IGTE
ITMN
LMNX
SLAB
SLF
RCPI
CDR
CNVR
WBSN
RPTP
OCLR
CCMP
CRAY
EPC
EW
EXEL
HSTM
KKD
LXRX
LPSN
NDZ
MET
SEEL
ON
PTR
SGMO
SINA
FBR
VVC
ACGL
BAM
EWY
IBKC
IJH
IJR
IVE
IVV
IVW
IWB
IWD
IWF
IWM
IWV
IYF
IYW
IYZ
NVS
FCRE
PXLW
RSH
RBBN
MBOT
SWIR
VGR
BHLB
CHU
CPHD
CPST
CRL
CYH
DNDN_Q
EWT
PACW
IDU
IYC
IYE
IYG
IYH
IYJ
IYK
IYM
IYR
IYY
MBT
MRVL
NTES
PUK
VALE_P
RKH
SPIL
NTRI
WYY
WPC
ACLS
MTOR
ARNA
CAMT
CNQ
CBK
INFI
ENDP
ENTG
ERJ
EWZ
EZU
GGAL
IEV
IJJ
IJK
IJS
IJT
ILMN
INSM
IWN
IWO
IUSV
IUSG
KERX
OVTI
SAVA
SOHU
SPRT
TKC
VZ
CGEN
CRIS
DYAX
EVC
MDCO
BEL
PBR
SJM
SPTN
XEL
ABV
ALE
SLYG
ITGR
HW
POL
PSO
TTMI
UMC
ASX
ATTU
BANR
LNG
TPR
CXW
DVA
EXC
HYGS
MCO
MON
OEF
OPLK
OSUR
BRFS
ARLZ
SHEN
SNP
TU
WIT
TW
XXIA
AFOP
ARRY
ERF
GG
HNT
NXY
NYCB
CDMO
RTLX
SLXP
SXT
SYT
UTIW
GRMN
IOO
RECN
ALGN
EXAS
HAFC
MCF
RDEN
UPL
AMX
ATRS
CEO
GPN
IBB
ICF
JCOM
OIS
PBR_A
BH
MMP
PLKI
GMXR
IGM
NXZ
PES
SGEN
ABB
DEG
GMA_CL
MUFG
RDY
RWR
SGMS
BIG
BTU
FSCI
IDT
KMR
VTI
ADS
CVI
FTI
IMOS
MDLZ
PMF
PNX
PRA
EQNR
AAXN
WLTW
AIQ
AMSG
BABY
BFK
BFZ
FIS
COL
DWCH
EDV
EGHT
HDB
IGN
IGV
SOXX
IWP
IWR
IWS
CEQP
PDFS
PKO
SPEX
WMGI
FRM
ABC
BG
C_PRVCL
EFA
FRO
JOY
ALTE
OMCL
ECA
ZBH
CIG
C_PRZCL
CS
DHIL
EEP
NJ
NZF
UNTD
ANTM
CHFN
CVX
DB
DCTH
EPP
OPK
GIVN
GXP
IGE
ILF
JPXN
ONCY
PFG
PVR
VE
AAP
ABCO
AMN
BHK
IXC
IXG
IXJ
IXN
IXP
KND
LYG
MBFI
MCGC
WINA
WOOF
WW
ACH
AYI
CNC
EQU
HYV
NMR
NWBO
PCN
PRU
AFB
BCH
FVE
MWV
PFX
SSI
SYNA
STEL
NS
VXF
CCOI
GME
ITUB
MANT
RQI
ETP
NVG
VALE
TNP
UCBI
CRMT
JBLU
LCI
PHT
ARO
AUO
CPSI
GTI
HNR
MWE
NFLX
NLS
OSTK
PNFP
RGC
SBS
LIN
VRNT
BGFV
CHI
ELGX
JAH
JTP
NPO
PACR
PML
ECTE
SWKS
TRI
BDSI
BRKL
CVGW
ICAD
IEF
IND_CL
KIRK
LF
LQD
MSTR
QTWWQ
RRGB
GOLD
RUSH_A
SHY
SNY
TLT
DXLG
EIM
BANC
GTN
HPI
MGEE
BAK
COP
BCOR
JPS
ATHE
BYM
OCCH
CNP
DKS
EEQ
ERIC
MRH
DS
NRP
MIFI
PMX
PTP
PXP
SAIA
TAYC
WYNN
XEC
ADRE
CHA
HPF
MMLP
NEA
NKX
NRK
OTIV
CEVA
PRAA
SAFT
ACTG
CBMX
CME
EQIX
GLNG
IAG
INZ_CL
PTY
SPPI
STX
AOBC
TS
ENLK
EGO
FFC
FNFG
JNS
NKTR
PFS
WNA_PRCL
DMLP
EAD
ENH
EZA
IPCC
ABIO
WRC
C_PRSCL
GKM_CL
JPC
MWR_CL
NCV
AVK
CCL
BXMT
CUK
EMD
EEM
IHG
LEN_B
PHK
RSP
A
CNX
AMT
ABG
LII
TUES
AMRI
SRE
AEE
PLD
SAH
GPI
PLCE
SYNT
OUTR
FIX
MMS
MTN
SRI
RTEC
NOV
GES
DF
EBAY
SAM
LSI
LECO
RCII
APOL
ESI
RL
FLR
CECO
ALL
ATI
EE
FCEL
AIT
STAR
CHH
FMS
STZ
BCO
BOSC
CBB
CCRN
CHY
EVV
HYT
IPL_PRBCL
MWW
NYCB_PRU
PRE_PRCCL
SABA
PSA
E
JPM
USB
CHL
HON
JEF
ITG
EWI
TNH
ARB
ARRS
PLUS
BBL
ERC
FORM
HPS
JPM_PRKCL
JQC
MSPD
MPG
RIGL
RNP
SPNS
APL
AVA
AWC
BTI
AXS
BLW
BRKR
CHT
CVCO
DDR_PRHCL
DELL
DKT
DTSI
ECPG
EHI
F_PRACL
ISRG
MHI
MOH
MUI
NCZ
NTGR
DCM
AMED
CVD
AHT
CSE
FTF
FVD
GOOD
GPK
PFL
PRSC
TCBI
TI
AGG
CNO
EVT
AUQ
JRN
GRP_U
NFP
ONEQ
GALT
SHG
ACN
C_PRRCL
CRI
FMD
FPO
FRA
IYT
LKQ
MAV
AZK
BWLD
CALD
CONN
DVY
EFR
GDV
TRQ
ISP_CL
NMZ
NXST
NXY_PRBCL
OMEX
QLTY
SNX
OXSQ
XPER
WLL
DZSI
AEL
AHL
AUY
CMP
CTRP
EMD
KRO
LFC
MEIP
NG
NNI
TIP
TPX
TZOO
UTI
PJC
MGLN
ENLC
PETS
ITOT
MPG_PRA
ETG
VAW
VB
VBK
VBR
VCR
VDC
VFH
VGT
VHT
VO
VPU
VTV
VUG
VV
MAR
GTXI
TRW
AACC
AIZ
DIG
DVAX
HTH
FCY_CL
HTD
IGR
TYG
UTG
WIW
ETP
SBRA
TNS
DTV
LSE
BBD
SBNY
NRG
UCTT
CSQ
HOS
JFR
UTF
CUTR
MCHX
SNTS
SHLD
NYC
AINV
ABR
SA
FHN
AGO
CII
ETO
CYTK
HSP
HNI
GHL
XIDE
ACTA
STMP
XPO
NUVA
ACCL
CVO
CHE
NILE
ACAD
GNW
ANGO
CRTX
FCT
RJET
SP
ALNY
AEZS
CBRE
DRAD
END
MNTA
SFL
NEU
CRM
EFT
GOL
BEE
XRTX
CAB
FEN
MFLX
HXM
LTM
FEU
FEZ
MGI
PDCO
VVI
WCG
JKD
JKE
JKF
JKL
HEP
KZ
DPZ
IAC
BDC
VMED
BLKB
EGY
AUXL
IDIX
LPL
NURO
DLLR
PSEC
GPT
JRO
MNKD
VLTR
ENS
CVGI
ELOS
STXS
BMR
ACC
EOX
KRG
WLK
EXR
CNS
GOOG_L
CAAS
RBS_PRMCL
IOC
RBY
STON
BECN
JOBS
TTM
KYN
CPL
VDE
VIS
VNQ
VOX
ARCC
INVA
RBS_PRLCL
YMI
TXRH
RTW
FXI
HURN
ADES
JRJC
SHO
TWGP
CUBE
NRF
EOI
BXMX
PFN
CLMS
DWA
DLR
MTL
HALO
NWE
ITCB
MKTX
CPNO
ORA
GLD
MPWR
FAM
NP
IRC
HOME
TEAR
SVA
PEY
PGJ
SMA
HPR
LEDR
CHCI
KNL
LVS
HLF
MIC
WRES
TBBK
BGR
FMO
PHD
GOM_CL
CBL_PRD
NSU
PHH
CE
SBX
EDR
JRCC
EOS
JSN
EYPT
IAU
WTI
DRYS
MTEM
ARC
KUTV
EFSC
WIN
NDAQ
PBH
HUN
ANR
MNTX
WEX
DLB
NFJ
CBIO
PBW
PWV
EPRS
OCR_PRB
VGK
VPL
VWO
AIXG
AX
DSX
PEIX
DCAR
GGN
IGD
SHO_PRACL
RAIL
HUSI_PRFCL
DXCM
GS_PRA
ETB
PAY
JVA
MORN
LAZ
TGP
ZUMZ
XLG
TRX
XRM
CTRN
UBNK
SGI
TLP
BOE
DRH
PGP
TYY
NGD
FSP
XNPT
NEWL
HTGC
RBS_PRNCL
AEH
GENT
LBTY_A
BLDR
EGLE
GAIN
PBE
PBJ
PBS
PEJ
PJP
KFN
ETV
KYE
MET_PRA
MET_PRBCL
THS
DBI
LEAP
NSR
SIMO
WAL
WPM
MPW
UBNK
SLMB_P
FMCN
TIS
RDS_B
DMND
CNSL
GNK
HITT
MFB
RDS_A
ITC
FTK
PIKE
ALJ
JMBA
SSKN
MWIV
UEPS
ATRC
BIDU
DRC
EFG
EFV
EXPE
RUTH
SSW
FSGI
ROLL
CF
HPY
IWC
ACCO
ROC
TRLG
WPZ
BDJ
MGU
LBTY_K
PFM
PID
SNSS
EVRI
HSBC_PRA
LCC
ETW
CBOU
GHDX
GLP
WBMD
CMPR
AMP
ISG
GASS
ISBC
TAL
FNF
HUSI_PRGCL
NXTM
PKB
PXE
PXJ
HERO
CBEY
WEB
NM
GS_PRB
CCO
BWP
IRBT
IHS
SLY
MDYG
KBE
KCE
KIE
SDY
ICE
SPWR
AMSF
UAA
BKD
BML_PRICL
CORE
DCP
VIA_B
VIA
PHO
VOCS
LORL
AAV
BAS
CYNO
FXE
DLIA
TRAK
STP
CPA
FREE
CYTX
PRF
AED_CL
LYV
MLN
GST
LINE
WNR
ARII
CLMT
CMG
HEES
PERI
RGP
DSS
KOP
TX
BEE_PRBCL
UAL
DBC
ET
MSJ_CL
XBI
XHB
XSD
XAN
ACOR
CROX
NTLS
XCO
ROSE
LOV
MHGC
SHM
LQDT
PAC
SBLK
GPOR
APP
RFG
RPG
RPV
ALXA
NYX
DTD
DTN
NX
DON
FDL
GPRE
MDVN
TDG
BMA
THI
BTE
CYCC
HIMX
USB_PRH
CNH
ZZ
POR
USO
VNDA
FPX
QQEW
GLO
VIG
SLV
AAWW
CRRS
ECTY
ACUR
AGX
GLDD
RIOT
ARCW
BDBD
BPZ
CHTP
HOLI
TXMD
ACFN
EGAN
HAYN
KEG
LFVN
MILL
SEII
EPM
BAGL
GEOY
ORMP
VHC
ACER
PZG
CLBS
PKT
MEET
KS
TENX
HK
BWEN
SAAS
UNXL
UEC
WWR
UVE
FU
WETF
TROV
ZIOP
CREG
GTE
TECK
TPLM
HOGS
IAT
IEO
IEZ
ITB
IHE
ITA
IHF
IHI
IAI
IAK
DK
STRZ_A
QRTE_A
AHGP
BMTI
CODI
KALU
RYJ
GDX
VG
MA
MWA
CTCM
DJP
GSP
SNCR
VOLC
DES
DLN
DHS
DFJ
DFE
PSQ
DOG
SH
DDM
SSO
MVV
QLD
XME
XRT
XES
XPH
KRE
XOP
KOG
FBT
FDN
OBE
NHF
CTRX
HOMB
FXC
FXB
FXA
FXF
IMUC
PGTI
CSII
SGYP
AWH
COWN
QID
SDS
MZZ
DXD
NSH
WYND
ATLS
GSG
AGD
JGV
WNS
GTLS
PGH
OSIR
AYR
EVR
HBI
ZAGG
INWK
OIL
VOE
VOT
MHR
EDU
GORO
TWER
EXI
RXI
KXI
MXI
JXI
DBV
PRFZ
WU
OC
CVY
EEB
RVBD
WCRX
PFF
CVLT
GTU
MR
BCF
EVEP
ICFI
CAF
SFLY
LTXB
BBEP
AWI
PXI
LDOS
APKT
EHTH
SLX
APLP
EXLS
SUSS
DEI
PSP
CADX
EROC
PRIM
ALC
ACHN
HMIN
IPHS
RYH
RYF
RCD
RYT
RHS
MFG
CPRX
KBW
OB
CSIQ
ATHX
CPLA
SLTM
SBH
AFSI
EBS
KBR
HRI
VYM
ALLT
FSLR
DSI
AER
FOF
SPR
PBTH
ETY
OMAB
OMPI
KNDI
PGF
CUR
ANW
ALGT
PTMN
DCT
DVR
SE
IPGP
TOO
CSD
DEF
AFFY
AIMC
TSL
MLCO
RWX
INP
PKW
HQCL
BTZ
DBB
DBO
DBE
DGL
DBP
DBA
TWC
IGIB
GVI
TLH
IGSB
GBF
USIG
IEI
SHV
LGCY
CWI
MVO
AVAV
ORIT
SBB
RWM
UWM
TWM
AOD
SNOA
TA
EXK
EIG
HF
ESGR
ROM
UYM
UYG
URE
RXL
DUG
SRS
SKF
SMN
CORR
CEL
CENT_A
MDGL
SSRX
JASO
ARAY
MLNX
NCMI
FIG
NGLS
III
OPTR
FXY
BBDC
UDN
UUP
EXG
NIE
EES
EZM
ROSG
PDP
CCIX
CLWR
VEU
FIRE
GFA
MBB
CQP
BR
GLUU
SPEM
GML
GAF
GXC
GUR
GMF
ARUN
EOD
SMCI
CPLP
PSIX
BLV
BIV
BSV
BND
HYG
UNG
TMUS
PNNT
CNK
EDD
TFSL
DAL
AWP
JGT
OPTT
OREX
SPDW
GWX
RSX
ORN
CAVM
FTA
FXH
FYX
FXU
FXO
FNX
FXD
FXR
FXZ
FXL
FTC
FXG
FXN
